CV Test Sol
  1.  2.  1.  1.  1.  4.  3.  4.  6.  2.  3.  1.  2.  6.  2.  4.  3.  7.
  7.  1.  4.  6.  6.  7.  2.  5.  4.  2.  5.  7.  1.  3.  6.  7.  1.  6.
  1.  1.  2.  2.  2.  7.  4.  4.  4.  1.  2.  2.  3.  6.  2.  1.  2.  5.
  3.  5.  6.  1.  6.  6.  6.  2.  6.  3.  4.  4.  5.  4.  0.  7.  1.  3.
  7.  1.  0.  1.  2.  7.  3.  3.  3.  5.  1.  4. 16.  7.  3.  6.  6.  4.
  3.  3. 24.  7.  2.  1. 21.  5.  1.  1.  7.  1.  5.  6.  5.  2.  0.  2.
  0.  2.  7.  1.  3.  7.  1.  4.  1.  3.  2.  5.  1.  1.  7.  4.  8.  4.
  4.  3.  1.  4.  6.  1.  7.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.]"
2.0609993870300096 1.1502091741045872 "[ 1.  6.  7.  4.  2.  3.  4.  2.  4.  3.  5.  2.  3.  4.  3.  2.  4.  4.
  2.  2.  4.  4.  2.  3.  4.  5.  5.  4.  4.  2.  3.  2.  2.  5.  3.  4.
  3.  2.  4.  4.  2.  5.  2.  1.  1.  2.  3.  5.  2.  4.  5.  4.  2.  4.
  1.  1.  2.  4.  7.  5.  4.  5.  4.  3.  6.  3.  4.  7.  3.  2.  3.  4.
  3.  4.  7.  1.  3.  6.  6.  2.  4.  4.  2.  4.  3.  5.  2.  5.  2.  3.
  3.  1.  6.  2.  3.  3.  3.  4.  7.  5.  2.  5. 11.  1.  3.  6.  4.  4.
  3.  4.  4.  5.  2.  4. 21.  2.  1.  2.  5.  4.  6.  6.  5.  2.  1.  3.
  1.  1.  4.  5.  2.  2.  3. 21.  1.  3.  3.  4.  3.  3.  3.  4.  6.  4.
  2.  2.  4.  3.  4.  2.  3.  3.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.
  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.]"
1.8237826956117256 1.709120076530479 "[ 1.  6.  7.  4.  6.  1.  2.  1.  5.  4.  3.  4.  3.  4.  3.  1.  6.  1.
  1.  2.  1.  1.  1.  4.  3.  4.  6.  2.  3.  1.  2.  6.  2.  4.  3.  7.
  7.  1.  4.  6.  6.  7.  2.  5.  4.  2.  5.  7.  1.  3.  6.  7.  1.  6.
  1.  1.  2.  2.  2.  7.  4.  4.  4.  1.  2.  2.  3.  6.  2.  1.  2.  5.
  3.  5.  6.  1.  6.  6.  6.  2.  6.  3.  4.  4.  5.  4.  0.  5.  1.  3.
  7.  1.  0.  1.  4.  7.  3.  3.  3.  5.  1.  4. 14.  7.  5.  6.  6.  4.
  3.  3. 24.  7.  2.  1. 21.  5.  1.  1.  7.  1.  5.  6.  5.  2.  0.  2.
  0.  2.  7.  1.  3.  7.  1.  4.  1.  3.  2.  5.  1.  1.  7.  4.  6.  4.
  4.  3.  1.  4.  6.  1.  7.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.]"
1.74850298438761 2.0371749609680774 "[ 1.  4.  7.  4.  3.  2.  2.  2.  6.  4.  4.  4.  4.  4.  3.  6.  5.  3.
  1.  3.  2.  1.  3.  1.  3.  4.  5.  3.  3.  3.  3.  2.  5.  5.  5.  4.
  6.  1.  3.  5.  6.  5.  2.  4.  4.  2.  2.  5.  1.  4.  7.  2.  2.  5.
  3.  1.  1.  2.  3.  5.  3.  3.  6.  7.  5.  2.  3.  3.  4.  4.  3.  5.
  4.  3.  2.  3.  5.  4.  6.  2.  6.  4.  4.  3.  2.  5.  3.  5.  2.  4.
  7.  6.  5.  3.  4.  2.  9.  3.  3.  5.  2. 21. 23.  3.  2.  5.  4.  3.
  3.  3.  5.  5.  2.  4.  5.  2.  1.  4.  6.  2.  3.  4.  4.  2.  4.  1.
  2.  2.  4.  2.  3.  5.  2.  4.  4.  3.  2.  4.  2.  1.  6.  4.  5.  5.
  2.  4.  3.  4.  4.  5.  7.  2.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.  0.  1.
  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2.0152391094699835 1.4827219117799078 "[ 1.  5.  7.  7.  6.  2.  2.  3.  6.  5.  3.  4.  2.  3.  3.  1.  4.  2.
  2.  2.  3.  2.  1.  3.  4.  4.  3.  2.  4.  1.  2.  4.  3.  4.  3.  4.
  6.  2.  3.  6.  4.  6.  3.  3.  4.  2.  4.  6.  3.  4.  3.  6.  2.  5.
  3.  3.  2.  2.  2.  6.  3.  3.  4.  2.  2.  3.  4.  6.  2.  2.  4.  6.
  2.  5.  5.  2.  5. 17.  5.  2.  6.  5.  4.  4.  5. 21.  1.  6.  2.  4.
  5.  2.  1.  2.  3.  5.  4.  3.  3.  5.  2.  4. 17.  5.  2.  5.  6.  5.
  4.  4.  5.  6.  3.  2.  6.  3.  2.  2.  5.  3.  3. 16.  3.  2. 19.  3.
  2.  2.  5.  2.  3.  4.  3.  4.  2.  4.  2. 21.  3.  3.  5.  4.  4.  5.
  4.  4.  2.  4.  5.  2.  5.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.]"
1.7452993770307863 1.2917260249393303 "[ 1.  5.  1.  4.  2.  3.  1.  1.  4.  4.  3.  4.  4.  4.  4.  4.  6.  2.
  2.  2.  3.  3.  3.  4.  3.  4.  4.  4.  2.  2.  3.  4.  2.  4.  5.  5.
  2.  2.  6.  4.  4.  4.  2.  3.  3.  3.  4.  4.  2.  4.  5.  3.  7.  4.
  4.  3.  4.  3.  2.  6.  3.  3.  4.  1.  4.  4.  4.  5.  4.  3.  3.  4.
  1.  4.  5.  3.  7.  5.  6.  2.  4.  3.  4.  4.  5.  4.  2.  4.  0.  4.
  5.  2.  6.  4.  5.  3.  3.  3.  5.  5.  2. 19.  3.  7.  2.  6.  4.  6.
  3.  4.  6.  5.  3.  3.  6.  3.  1.  5.  4.  5.  2.  5.  4.  4.  2.  5.
  5. 12.  3.  1.  4.  5.  2.  3.  3.  3.  3.  5.  3.  2.  4. 20.  3.  3.
  2.  2.  3.  4.  5.  4.  5.  5.  0.  0.  1.  0.  1.  1.  0.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  0.  1.  0.  1.
  1.  0.  0.  1.  1.  0.  1.  0.  1.  1.  0.  1.]"
1.938796657151027 1.2975381517298312 "[ 2.  4.  4.  4.  3.  2.  2.  3.  4.  4.  3.  3.  3.  4.  3.  4.  3.  4.
  4.  4.  2.  2.  4.  2.  4.  3.  5.  3.  3.  2.  3.  3.  2.  4.  4.  6.
  4.  2.  4.  4.  3.  3.  3.  4.  3.  4.  4.  4.  1.  3.  6.  2.  5.  7.
  3.  4.  4.  3.  2.  4.  4.  4.  3.  6.  3.  2.  5.  4.  5.  3.  3.  4.
  4.  4.  5.  5.  5.  4.  5.  3.  6.  4.  5.  4.  9.  4.  2.  4.  2.  3.
 16.  2.  2.  3.  3.  9.  2.  2.  3.  4.  2.  3.  3.  2.  2.  4.  3.  4.
  3.  3.  4.  5.  2.  2.  4.  3.  2.  2.  6.  1.  8.  5.  4.  3.  3.  3.
  2.  4.  6.  1.  4.  4.  3.  4.  2.  4.  3.  4.  2.  3.  5.  4.  2.  4.
  4.  3.  4.  3.  5.  3.  3.  2.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  0.  1.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.]"
1.9408801180326445 1.3302324074422296 "[ 2.  5.  6.  4.  3.  1.  2.  2.  5.  8.  3.  4.  2.  4.  4.  2.  5.  2.
  2.  3.  2.  2.  2.  3.  3.  4.  4.  2.  3.  2.  2.  5.  3.  4.  4.  5.
  6.  2.  4.  5.  5.  5.  3.  4.  4.  2.  5.  6.  2.  3.  5.  5.  3.  5.
  1.  2.  2.  3.  3.  6.  4.  4.  4.  6.  2.  2.  4.  6.  4.  2.  2.  5.
  3.  5.  5.  2.  5.  5.  6.  2.  5.  3.  3.  7. 11. 24.  2.  5.  2.  3.
  6.  2.  1.  2.  2.  7.  3.  3.  3.  5.  2.  5.  2.  5.  3.  5.  5.  4.
  3.  2.  5.  6.  3.  1.  6.  5.  6.  3. 23.  1.  5.  5.  4.  3.  1.  3.
  1.  3.  5.  2.  4.  5.  2.  4.  2.  3.  3.  4.  6.  1.  6.  4. 16.  3.
  4.  4.  2.  3.  5.  2. 16.  2.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.]"
2.264019843276976 1.8335777473891623 "[ 2.  4.  3.  3.  4.  4.  2.  2.  5.  3.  2.  5.  3.  4.  4.  2.  5.  3.
  3.  3.  2.  2.  4.  3.  3.  4.  4.  3.  4.  2.  4.  5.  3.  4.  3.  5.
  3.  3.  4.  3.  4.  4.  2.  3.  3.  3.  7.  7.  3.  3.  4.  5.  3.  5.
  3.  2.  3.  1.  1.  6.  4.  3.  3.  3.  2.  3.  4.  6.  5.  3.  3.  4.
  2.  3.  5.  3.  6.  9.  5.  3.  4.  2.  3.  5.  4. 19.  3.  4.  1.  4.
  6.  2.  2.  3.  5.  5.  2.  2.  5.  4.  2.  4.  9.  5.  2.  5.  4.  4.
  4.  4.  4.  4.  3.  3.  7.  2.  0.  5.  5.  4.  5. 10.  4.  4.  1.  3.
  3.  2.  5.  2.  3.  5.  3.  4.  3.  3.  1.  4.  3.  3. 20.  3.  6.  3.
  4.  3.  3.  3.  6.  4.  7.  3.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.]"
2.1325086178312604 1.3711724594496326 "[ 1.  6.  7.  4.  4.  2.  3.  1.  4.  4.  3.  3.  3.  4.  3.  2.  6.  1.
  1.  2.  2.  1.  2.  4.  3.  4.  5.  2.  5.  1.  3.  4.  3.  4.  3.  5.
  6.  2.  4.  4.  5.  6.  2.  5.  4.  3.  5.  7.  3.  3.  6.  6.  3.  5.
  2.  2.  2.  2.  2.  7.  3.  4.  4.  2.  2.  3.  4.  5.  2.  2.  2.  5.
  3.  5.  6.  2.  6. 10.  6.  2.  4. 10.  4.  4.  5. 11.  2.  4.  2.  3.
  6.  2.  1.  1.  2.  6.  3.  3.  3.  5.  1.  4.  6.  5.  3.  5.  5.  3.
  4.  3.  5.  6.  3.  3.  6.  3.  1.  1.  7.  1.  5.  6.  4.  2.  2.  3.
  1.  2.  6.  1.  3.  6.  1.  4.  2.  2.  2.  5.  1.  1.  5.  4.  5.  4.
  4.  3.  2.  4.  5.  1.  6.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.]"
2.157494056849336 1.5959395471141915 "[ 1  6  6  2  6  1  2  1  4  4  3  4  4  4  3  1  8  2  1  2  1  1  1  3
  3  4  5  2  3  2  2  5  3  4  4  6  5  8  4  5  6  6  2  5  4  2  4  6
  1  3  6  8  8  5  2  1  2  2  2  7  4  4  4  3  8  2  3  6  2  1  3  5
  3  4  6  2  5  6  6  2  5  3  3  3  4  4  0  5  1  3  5  2  1  2 26  6
  4  4  3  5  2  5  3  6  3  6  6  4  3  4  5  6  3  1  6  5  2  1  6  1
  4  6  5  2  1  2  0 26  6  1  3  6  2  4  2  2  2  5  2  1  5  4  6  5
  3  2  2  4  6  1 17  2  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
2.0329706715555425 1.6342352566694145 "[ 1  6  7  4  7  2  2  1  5  4  8  4  3  4  3  1  6  1  1  2  1  1  1  4
  3  4  6  2  3  1  2  5  2  4  3  6  7  1  4  6  5  7  2  5  4  2  5  6
  1  3  6  7  1  6  1  2  2  2  2  7  4  4  4  2  8  2  3  6  2  2  3  5
  3  8  6  1  6  5  6  2  6  3  4  4  5  4  1  5  1  3  7  1  1  1  2  6
  3  3  3  5  1  4 22  6  3  5  6 26  3  3  5  7  2  1  7  4  1  1  6  2
  5  5  4  2  1  2  0  2  6  1  3  6  1  4  2  3  2  5  1  2  7  3  6  4
  4  3  2  4  5  2  7  2  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
1.7687201814304518 1.2980990938892174 "[ 1.  6.  7.  4.  5.  1.  2.  1.  5.  4.  3.  4.  3.  4.  3.  1.  6.  1.
  1.  2.  1.  1.  1.  4.  3.  4.  6.  2.  3.  1.  2.  6.  2.  4.  3.  7.
  6.  1.  4.  6.  6.  7.  2.  5.  4.  2.  5.  6.  1.  3.  6.  7.  2.  6.
  2.  1.  2.  2.  2.  7.  4.  4.  4.  1.  2.  2.  3.  6.  2.  1.  2.  5.
  3.  5.  6.  1.  6.  6.  6.  2.  6.  3.  4.  4.  5.  4.  1.  6.  1.  3.
  6.  2.  0.  1.  2.  7.  3.  3.  3.  5.  1.  4. 14.  7.  3.  6.  6.  4.
  3.  3. 14.  7.  2.  1. 14.  5.  1.  1.  7.  1.  5.  6.  5.  2.  0.  2.
  0.  2.  7.  1.  3.  6.  1.  4.  1.  3.  2.  5.  1.  1.  6.  4.  7.  4.
  4.  3.  1.  4.  6.  1.  7.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.]"
2.102037465904572 1.3745140572499612 "[ 2.  4.  5.  3.  5.  4.  3.  2.  5.  3.  2.  5.  3.  5.  3.  2.  4.  3.
  3.  3.  2.  1.  3.  3.  3.  4.  4.  3.  4.  2.  4.  6.  3.  4.  3.  5.
  4.  3.  3.  4.  5.  5.  2.  3.  4.  3.  3.  5.  3.  3.  4.  5.  4.  5.
  2.  2.  2.  1.  1.  6.  4.  3.  3.  3.  1.  2.  4.  6.  4.  3.  3.  4.
  2.  3.  5.  2.  5.  9.  5.  3.  4.  2.  3.  5.  4.  4.  2.  4.  2.  4.
  6.  3.  1.  2.  4.  6.  2.  2.  5.  4.  2.  4. 11.  5.  2.  4.  4.  3.
  4.  4.  3.  5.  3.  3.  7.  3.  0.  3.  5.  3.  6. 11.  4.  4.  1.  2.
  2.  2.  6.  2.  2.  5.  3.  4.  3.  3.  1.  3.  3.  3.  6.  3.  7.  4.
  5.  4.  3.  3.  6.  3.  8.  2.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.]"
1.9004302201320336 1.419119396305194 "[ 2.  4.  5.  4.  6.  3.  3.  1.  5.  5.  3.  3.  3.  4.  3.  1.  5.  2.
  1.  2.  2.  3.  2.  3.  4.  4.  4.  3.  4.  2.  2.  5.  2.  5.  3.  5.
  6.  1.  4.  4.  5.  7.  2.  4.  3.  3.  4.  6.  3.  3.  4.  5.  2.  5.
  1.  2.  3.  3.  2.  5.  3.  3.  5.  3.  4.  2.  5.  5.  2.  2.  3.  5.
  4.  4.  6.  3.  5.  5.  5.  1.  6.  3.  4.  4.  5.  3.  2.  5.  3.  4.
  6.  1.  1.  2.  3.  6.  3.  3.  3.  4.  1.  4. 16.  5.  4.  5.  5.  4.
  3.  3.  5.  7.  2.  1.  5.  5.  3.  1.  6.  2.  5.  4.  4.  2.  1.  3.
  2.  5.  5.  3.  3.  5.  2.  4.  1.  3.  3.  5.  1.  2.  4.  3.  5.  4.
  3.  2.  2.  3.  5.  2.  6.  3.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.]"
2.210997817454543 1.3553902856089568 "[3. 5. 4. 2. 2. 6. 2. 3. 5. 4. 3. 4. 3. 5. 3. 4. 3. 3. 3. 5. 4. 1. 5. 3.
 5. 4. 3. 3. 5. 2. 4. 4. 4. 4. 4. 3. 3. 4. 4. 3. 3. 3. 2. 3. 3. 3. 2. 4.
 4. 4. 5. 5. 5. 3. 2. 4. 3. 2. 1. 3. 4. 2. 3. 6. 2. 2. 4. 5. 4. 4. 5. 4.
 3. 3. 4. 3. 4. 3. 3. 4. 5. 2. 3. 5. 2. 4. 4. 4. 3. 6. 5. 4. 3. 3. 5. 4.
 3. 4. 5. 4. 4. 7. 6. 2. 3. 4. 4. 2. 5. 5. 2. 3. 3. 3. 6. 1. 1. 4. 5. 3.
 4. 5. 3. 3. 2. 3. 3. 2. 6. 1. 1. 5. 5. 4. 4. 4. 3. 4. 3. 4. 4. 4. 7. 4.
 3. 3. 4. 4. 6. 5. 7. 4. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.]"
1.798193098213516 1.478766401018098 "[ 1.  6.  7.  4.  6.  1.  2.  1.  5.  4.  3.  4.  3.  4.  3.  1.  6.  1.
  1.  2.  1.  1.  1.  4.  3.  4.  6.  2.  3.  1.  2.  6.  2.  4.  3.  7.
  7.  1.  4.  6.  6.  7.  2.  5.  4.  2.  5.  7.  1.  3.  6.  7.  1.  6.
  1.  1.  2.  2.  2.  7.  4.  4.  4.  1.  2.  2.  3.  6.  2.  1.  2.  5.
  3.  5.  6.  1.  6.  6.  6.  2.  6.  3.  4.  4.  5.  4.  0.  7.  1.  3.
  7.  1.  0.  1.  2.  7.  3.  3.  3.  5.  1.  4. 17.  7.  3.  6.  6.  4.
  3.  3. 21.  7.  2.  1. 18.  5.  1.  1.  7.  1.  5.  6.  5.  2.  0.  2.
  0.  2.  7.  1.  3.  7.  1.  4.  1.  3.  2.  5.  1.  1.  7.  4.  8.  4.
  4.  3.  1.  4.  6.  1.  7.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.]"
1.792969950017954 1.4063677860390964 "[ 1.  6.  7.  4.  4.  1.  2.  1.  5.  4.  3.  4.  3.  4.  3.  1.  6.  1.
  1.  2.  1.  1.  1.  4.  3.  4.  6.  2.  3.  1.  2.  6.  2.  4.  3.  6.
  6.  1.  4.  6.  6.  7.  2.  5.  4.  2.  5.  6.  5.  3.  6.  7.  2.  6.
  2.  1.  2.  2.  2.  7.  4.  4.  4.  1.  2.  2.  3.  6.  2.  1.  2.  5.
  3.  5.  7.  1.  6.  6.  6.  2.  6.  3.  4.  4.  5.  4.  1.  4.  1.  3.
  6.  2.  0.  1.  2.  7.  3.  3.  3.  5.  1.  4.  8.  6.  3.  6.  6.  4.
  3.  3.  5.  7.  2.  1.  6.  5.  1.  1.  6.  1.  5.  5.  5.  2.  1. 17.
  0.  2.  7.  2.  3.  6.  1.  4.  1.  3.  2.  5.  1.  1.  6.  4.  5.  4.
  4.  3.  2.  4.  6.  2.  7.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.]"
1.8154379532616267 1.160255516281196 "[1. 6. 5. 4. 4. 2. 1. 1. 5. 4. 3. 4. 3. 4. 3. 1. 6. 1. 1. 2. 1. 2. 2. 4.
 3. 4. 5. 2. 3. 1. 4. 6. 2. 4. 3. 6. 6. 1. 4. 5. 5. 6. 2. 5. 4. 2. 5. 7.
 1. 3. 6. 6. 1. 5. 2. 1. 3. 2. 2. 7. 4. 4. 4. 2. 3. 3. 3. 6. 3. 1. 2. 5.
 3. 5. 6. 2. 6. 6. 6. 2. 5. 3. 4. 4. 5. 4. 1. 5. 1. 3. 7. 1. 2. 2. 3. 6.
 3. 3. 3. 5. 1. 4. 7. 7. 3. 6. 6. 5. 3. 3. 5. 6. 2. 2. 7. 4. 1. 3. 7. 2.
 5. 6. 7. 2. 0. 3. 2. 2. 5. 1. 3. 6. 1. 4. 1. 3. 2. 5. 2. 8. 6. 4. 6. 4.
 3. 3. 1. 4. 6. 2. 8. 2. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.
 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1.
 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1.]"
1.906808016792365 1.8114262350808064 "[ 3.  3.  4.  4.  4.  4.  4.  3.  6.  3.  3.  4.  2.  5.  2.  3.  5.  3.
  2.  4.  3.  2.  3.  3.  4.  3.  3.  3.  6.  3.  4.  6.  5.  4.  4.  5.
  5.  3.  4.  4.  5.  4.  3.  2.  4.  2.  2.  5.  4.  3.  3.  6.  3.  4.
  2.  3.  2.  2.  3.  7.  3.  3.  3.  3.  2.  2.  4.  5.  5.  3.  5.  3.
  2.  2.  6.  2.  5.  7.  5.  2.  4.  3.  4.  4.  5.  4.  3.  5.  2.  5.
  5.  3.  1.  1.  4.  6.  3.  3.  4.  4.  1.  4. 13.  4.  3.  5.  4.  4.
  3.  4.  4.  5.  3.  2.  5.  3.  1.  3.  4.  2.  5.  7.  5.  3.  1.  2.
  2.  3.  4.  2.  3.  4.  3.  3.  4.  3.  2.  4.  2.  4.  6.  3.  5.  5.
  4.  4.  4.  3.  5.  5. 13.  3.  0.  1.  1.  1.  1.  1.  0.  0.  1.  0.
  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.  1.  0.
  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.]"
1.78474880592143 1.2894218108676738 "[ 1.  6.  7.  4.  5.  1.  2.  1.  5.  4.  3.  4.  3.  4.  3.  1.  6.  1.
  1.  2.  1.  1.  1.  4.  3.  4.  6.  2.  3.  1.  2.  6.  2.  4.  3.  7.
