CV Test Sol
  4.  5.  6.  5.  4.  3.  2.  3.  3.  3.  3.  2.  4.  5.  8.  4.  1.  2.
  5.  5.  2.  4.  3.  4.  3.  6.  5.  3.  4.  2.  4.  3.  2. 10.  2.  3.
  3.  3. 26.  2.  1.  5.  1.  4.  0.  1.  1.  0.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.
  1.  1.  1.  1.  0.  0.  1.  0.  0.  1.  1.  0.  0.  1.  0.  1.  1.  1.
  1.  1.  0.  0.  0.  1.  0.  1.  0.  0.  1.  0.  1.  0.  0.  0.  1.  1.
  0.  1.  0.  1.  0.  1.  1.  1.  0.  0.  0.  0.]"
1.1441031538142297 0.9800727644887424 "[ 1.  4.  3.  3.  4.  2.  3.  4.  1.  5.  1.  1.  2.  2.  1.  4.  1.  4.
  3.  2.  1.  5.  4.  3.  2.  3.  2.  3.  3.  3.  2.  2.  1.  2.  2.  1.
  2.  1.  4.  2.  5.  3.  3.  5.  3.  3.  2.  6.  6.  3.  5.  5.  4.  3.
  4.  5.  3.  2.  2.  3.  2.  2.  1.  3.  2.  3.  2.  3.  2.  2.  4.  5.
  2.  3.  4.  7.  5.  7.  2.  5.  1.  2.  0.  5.  5.  1.  3.  6.  5.  3.
  4.  2.  3.  3.  1.  2.  0.  4.  4.  6.  3.  4.  2.  4.  4.  3.  4.  6.
  5.  3.  5.  3.  3.  1.  2.  3.  6.  3.  5.  3.  1.  4.  7.  3.  2.  3.
  3.  7.  2.  4.  4.  2.  4.  4.  4.  0.  2.  3.  2.  5.  4.  9.  2.  3.
  4.  2. 14.  5.  1.  4.  6.  4.  1.  0.  0.  1.  0.  0.  1.  0.  0.  1.
  1.  1.  0.  0.  0.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.  1.
  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.  0.  0.  1.  1.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  1.  1.]"
1.2194999143203291 0.9408569121700324 "[ 1.  3.  1.  4.  4.  3.  4.  4.  4.  3.  5.  2.  5.  2.  3.  3.  2.  3.
  3.  4.  4.  2.  1.  7.  2.  2.  1.  2.  6.  3.  1.  2.  1.  3.  1.  3.
  2.  4.  3.  3.  5.  5.  5.  3.  4.  4.  1.  4.  5.  5.  2.  8.  2.  4.
  3.  5.  3.  2.  4.  7.  2.  2.  2.  3.  3.  2.  2.  6.  4.  2.  2.  3.
  2.  4.  4.  8.  5.  5.  3.  4.  4.  3.  2.  4.  2.  3.  3.  5.  5.  4.
  5.  2.  7.  4.  2.  5.  3.  7.  5.  6.  2.  4.  4.  0.  5.  4.  5.  6.
  5.  0.  5.  4.  3.  3.  7.  2.  5.  2.  3.  6.  6.  3.  3.  5.  2.  5.
  6.  5.  2.  1.  4.  4.  3.  5.  5.  5.  2.  4.  2.  0.  3.  4.  2.  6.
  4.  4. 23.  4.  4.  4.  5.  3.  1.  1.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  1.  0.  0.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.
  1.  1.  1.  0.  0.  1.  0.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.
  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.
  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.  0.  1.]"
1.075038835343666 1.3941924129148704 "[2. 5. 1. 2. 5. 3. 3. 3. 2. 4. 4. 3. 2. 3. 3. 1. 3. 1. 3. 2. 3. 5. 5. 7.
 2. 1. 1. 3. 5. 4. 2. 4. 2. 3. 1. 4. 2. 1. 2. 2. 3. 2. 2. 3. 3. 5. 1. 4.
 4. 3. 3. 7. 4. 4. 2. 1. 1. 2. 3. 6. 2. 3. 2. 1. 3. 4. 5. 3. 2. 4. 3. 6.
 2. 7. 3. 8. 3. 5. 3. 3. 2. 5. 3. 3. 3. 0. 6. 7. 4. 4. 7. 4. 2. 2. 2. 5.
 1. 4. 4. 7. 2. 5. 2. 4. 5. 3. 4. 7. 1. 1. 5. 3. 4. 4. 4. 1. 1. 3. 3. 2.
 5. 5. 5. 3. 1. 6. 8. 7. 4. 1. 3. 5. 1. 5. 5. 1. 4. 2. 1. 2. 1. 6. 0. 5.
 2. 3. 1. 4. 4. 1. 0. 4. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1.
 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1.
 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1.
 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1.]"
1.110191965766059 1.3583444034009915 "[ 1.  3.  1.  5.  5.  3.  4.  3.  2.  3.  5.  5.  2.  3.  1.  3.  1.  6.
  3.  4.  2.  3.  6.  8.  3.  2.  1.  2.  2.  2.  1.  2.  1.  4.  2.  3.
  2.  4.  3.  3.  5.  4.  5.  6.  4.  3.  2.  4.  4.  3.  2.  5.  4.  4.
  3.  6.  2.  4.  3.  2.  4.  2.  2.  3.  3.  2.  2.  4.  2.  1.  4.  2.
  1.  3.  4.  7.  5.  5.  5.  4.  4.  3.  3.  5.  9.  4.  6.  6.  5.  3.
  7.  1.  7.  3.  2.  3.  0.  6.  3.  7.  3.  4.  2.  4.  6.  4.  5.  6.
  2.  2.  5.  5.  4.  2.  5.  5.  5.  4.  6.  6.  4.  3.  8.  4.  2.  3.
  4.  6.  4.  3.  4.  4.  5.  6.  5.  3.  4.  3.  2.  2.  4.  5.  5.  4.
  3.  3. 26.  3.  4.  4.  3.  4.  1.  1.  1.  0.  0.  0.  1.  0.  0.  0.
  1.  0.  0.  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.
  1.  1.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.  1.  1.
  1.  0.  0.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.]"
5.116194880469981 1.865058299833575 "[7 6 1 7 1 3 3 7 6 5 5 1 1 5 2 5 3 6 6 7 7 7 7 2 1 4 1 1 6 3 6 3 6 5 5 7 3
 5 7 6 1 4 2 6 3 4 3 2 7 3 3 1 2 3 7 3 7 6 5 7 3 2 1 2 5 4 1 1 6 1 1 7 1 2
 4 2 3 3 2 3 3 6 6 3 5 0 3 3 3 1 1 2 0 4 0 5 3 5 5 4 5 6 7 0 2 4 1 5 2 3 4
 1 6 2 5 2 7 7 1 3 2 2 6 0 1 4 5 1 3 5 6 5 1 6 5 0 3 4 5 1 6 0 1 5 4 3 0 1
 4 5 3 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
1.1422822968862956 0.9359798709409276 "[ 1.  3.  3.  5.  2.  3.  3.  1.  3.  2.  3.  3.  3.  4.  3.  2.  2.  2.
  3.  4.  1.  1.  3.  8.  2.  3.  1.  2.  5.  3.  4.  3.  2.  2.  2.  4.
  2.  1.  4.  3.  3.  2.  3.  4.  3.  3.  2.  5.  4.  5.  2.  3.  4.  4.
  2.  5.  1.  1.  2.  5.  2.  3.  1.  3.  2.  4.  3.  2.  1.  4.  3.  4.
  2.  3.  2.  3.  2.  4.  4.  3.  4.  1.  6.  4.  4.  3.  4.  1.  4.  4.
  3.  3.  6.  3.  3.  4.  1.  5.  4.  6.  3.  5.  3.  0.  5.  3.  2.  5.
  1.  2.  5.  4.  3.  3.  3.  3.  1.  3.  3.  2.  4.  3.  7.  4.  5.  1.
  5.  7.  2.  8.  3.  3.  4.  4.  5.  0.  4.  4.  4.  3.  1.  1.  0.  3.
  2.  3. 17.  4.  2.  3.  1.  4.  0.  0.  1.  0.  0.  1.  1.  0.  0.  1.
  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.  1.  1.
  1.  1.  1.  1.  0.  0.  0.  0.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  1.  1.  1.
  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  1.  0.]"
1.0797628229150598 1.063213979014575 "[ 2.  2.  2.  3.  5.  2.  3.  4.  1.  4.  5.  4.  1.  2.  1.  2.  1.  4.
  3.  1.  2.  5.  1.  7.  1.  2.  3.  6.  4.  4.  4.  4.  1.  4.  2.  4.
  1.  1.  2.  2.  5.  1.  1.  3.  4.  6.  2.  4.  4.  2.  2.  4.  4.  2.
  7.  4.  3.  3.  5.  3.  4.  2.  1.  5.  2.  3.  3.  3.  2.  2.  4.  4.
  2.  4.  7.  3.  5.  3.  3.  6.  4.  2.  2.  4.  9.  1.  8.  6.  3.  3.
  3.  2.  3.  3.  1.  6.  0.  5.  5.  7.  2.  5.  3.  3.  6.  4.  2.  7.
  6.  3.  5.  3.  3.  0.  4.  3.  4.  4.  3.  2.  3.  5.  6.  4.  1.  2.
  6.  6.  4.  6.  4.  1.  3.  3.  5.  2.  4.  1.  4.  4.  0.  3.  2.  5.
  3.  3. 17.  1.  2.  1.  5.  5.  1.  0.  0.  0.  0.  1.  1.  1.  1.  1.
  1.  0.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.  0.
  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.  0.  0.  0.  1.  1.  1.  0.  1.
  1.  0.  1.  0.  0.  0.  1.  0.  0.  1.  1.  0.  1.  0.  0.  1.  1.  1.
  1.  0.  0.  1.  0.  0.  1.  0.  0.  1.  0.  1.]"
1.139829073911701 1.096214342530102 "[ 1.  5.  3.  5.  5.  3.  3.  3.  1.  2.  4.  2.  1.  2.  1.  2.  3.  1.
  3.  2.  1.  6.  5.  7.  2.  3.  1.  1.  5.  2.  1.  5.  1.  3.  2.  4.
  2.  1.  2.  2.  3.  4.  3.  5.  3.  4.  2.  4.  4.  5.  2.  7.  5.  4.
  2.  1.  1.  1.  3.  7.  2.  3.  1.  3.  2.  6.  2.  3.  5.  2.  3.  6.
  3.  4.  6.  1.  2.  3.  4.  3.  3.  2.  3.  6.  4.  3.  3.  6.  4.  4.
  7.  4.  7.  4.  0.  4.  3.  4.  4.  7.  3.  5.  3.  0.  5.  1.  6.  5.
  1.  3.  6.  3.  4.  4.  3.  4.  1.  6.  4.  3.  1.  5.  8.  1.  2.  1.
  5.  7.  2.  4.  4.  2.  1.  4.  4.  0.  2.  2.  4.  2.  3. 10.  3.  6.
  2.  3. 13.  4.  1.  1.  2.  4.  0.  0.  1.  0.  0.  1.  1.  0.  1.  1.
  0.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  0.  1.  0.  1.
  1.  0.  0.  0.  1.  1.  1.  0.  1.  1.  1.  0.  0.  0.  0.  1.  1.  0.
  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  1.  1.  0.  1.  1.  1.
  0.  1.  0.  1.  0.  0.  0.  0.  1.  0.  1.  1.]"
1.1774192033900484 1.2239464383789551 "[ 1.  5.  3.  2.  5.  3.  3.  3.  1.  4.  3.  5.  2.  2.  6.  3.  1.  6.
  5.  4.  2.  3.  6.  8.  3.  2.  1.  1.  3.  3.  2.  4.  1.  4.  2.  4.
  1.  3.  2.  6.  4.  3.  5.  3.  3.  3.  4.  6.  4.  5.  3.  2.  4.  3.
  3.  2.  2.  2.  5.  3.  4.  2.  1.  3.  5.  6.  2.  3.  5.  1.  2.  3.
  3.  3.  5.  4.  4.  2.  5.  4.  1.  3.  3.  5.  4.  4.  3.  5.  2.  4.
  6.  1.  7.  4.  3.  6.  0.  8.  3.  2.  3.  2.  2.  2.  8.  1.  3.  7.
  4.  4.  5.  4.  4.  3.  5.  4.  3.  3.  4.  5.  4.  3.  8.  1.  2.  2.
  4.  4.  4.  4.  5.  4.  1.  6.  5.  3.  3.  3.  4.  3.  4. 10.  1.  7.
  2.  3. 26.  3.  1.  5.  1.  4.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.
  1.  1.  1.  0.  1.  0.  1.  0.  0.  1.  1.  0.  0.  1.  0.  1.  1.  1.
  1.  1.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  1.  1.  1.  0.  0.  0.  1.]"
1.0934714073641387 1.0920325542410718 "[1. 3. 2. 2. 5. 3. 3. 4. 1. 4. 3. 5. 1. 2. 1. 3. 1. 2. 5. 1. 1. 6. 1. 8.
 2. 2. 1. 4. 6. 2. 1. 3. 3. 5. 4. 1. 2. 3. 2. 3. 5. 2. 2. 3. 3. 5. 4. 6.
 5. 6. 5. 2. 3. 3. 8. 2. 2. 2. 3. 3. 3. 2. 1. 3. 4. 4. 4. 3. 3. 2. 5. 1.
 3. 2. 5. 5. 4. 5. 2. 3. 2. 1. 3. 4. 9. 5. 6. 7. 5. 3. 5. 2. 4. 5. 2. 4.
 0. 3. 3. 4. 3. 5. 2. 4. 5. 3. 2. 4. 8. 3. 4. 4. 3. 0. 3. 4. 4. 5. 3. 3.
 4. 4. 5. 4. 4. 2. 5. 5. 2. 2. 4. 3. 1. 3. 3. 4. 4. 1. 4. 3. 1. 4. 2. 7.
 4. 5. 6. 4. 2. 2. 1. 4. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1.
 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0.
 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1.
 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1.]"
1.0805837940062617 1.27394617132013 "[ 2.  4.  2.  5.  4.  2.  3.  2.  4.  4.  3.  5.  2.  6.  3.  3.  3.  1.
  4.  1.  1.  6.  5.  6.  2.  3.  2.  1.  3.  3.  3.  5.  2.  2.  2.  3.
  2.  4.  4.  2.  5.  4.  2.  4.  4.  5.  1.  4.  4.  6.  3.  3.  3.  2.
  2.  2.  3.  1.  2.  4.  4.  3.  2.  1.  2.  3.  4.  4.  5.  2.  4.  6.
  2.  4.  4.  4.  5.  4.  0.  3.  2.  3.  0.  5.  4.  0.  5.  4.  6.  3.
  3.  2.  4.  3.  1.  5.  0.  8.  4.  8.  3.  2.  5.  1.  6.  4.  4.  4.
  5.  0.  5.  3.  3.  2.  5.  1.  3.  4.  4.  2.  6.  3.  5.  4.  4.  1.
  5.  4.  4.  3.  6.  3.  4.  1.  6.  2.  4.  3.  5.  5.  4.  4.  0.  6.
  3.  3. 13.  3.  2.  6.  5.  4.  0.  0.  1.  0.  1.  0.  1.  0.  1.  1.
  1.  1.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.  0.  1.  1.  1.  0.  0.
  1.  0.  0.  0.  0.  1.  1.  0.  1.  0.  1.  0.  0.  1.  1.  1.  0.  1.
  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.  1.  0.  1.  0.  1.  1.  0.  1.
  1.  1.  0.  1.  0.  0.  1.  1.  1.  0.  0.  1.]"
1.0663319304835623 1.1805966229623126 "[ 1.  4.  3.  3.  5.  2.  3.  4.  1.  5.  3.  2.  1.  2.  3.  2.  3.  1.
  5.  2.  1.  4.  4.  8.  2.  3.  1.  1.  5.  5.  1.  5.  1.  2.  2.  4.
  2.  1.  2.  3.  5.  4.  2.  4.  3.  3.  3.  7.  4.  3.  5.  4.  5.  3.
  2.  5.  1.  5.  2.  4.  2.  3.  1.  3.  2.  3.  4.  2.  2.  2.  3.  5.
  1.  3.  4.  5.  5.  7.  2.  6.  5.  2.  0.  5.  3.  4.  6.  2.  5.  3.
  3.  3.  3.  5.  0.  4.  2.  4.  4.  3.  3.  3.  4.  5.  6.  4.  3.  3.
  5.  3.  6.  3.  3.  4.  4.  3.  2.  3.  4.  2.  1.  4.  7.  4.  2.  3.
  6.  5.  2.  4.  4.  3.  4.  3.  4.  5.  4.  2.  5.  1.  2.  4.  2.  5.
  2.  4. 13.  5.  3.  3.  2.  4.  1.  1.  0.  0.  0.  0.  1.  0.  0.  1.
  1.  1.  0.  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.  1.
  1.  0.  0.  1.  0.  0.  0.  0.  1.  1.  1.  0.  0.  1.  0.  1.  1.  0.
  1.  0.  0.  0.  1.  0.  1.  0.  0.  1.  1.  0.  0.  1.  1.  0.  1.  1.
  1.  1.  0.  1.  0.  0.  1.  0.  0.  1.  0.  1.]"
1.0676721331096073 1.0164669420530776 "[2. 4. 3. 5. 5. 2. 3. 2. 1. 4. 3. 2. 1. 3. 3. 2. 1. 3. 4. 1. 2. 5. 1. 6.
 1. 3. 2. 1. 3. 4. 3. 5. 1. 2. 1. 1. 2. 1. 2. 2. 6. 1. 2. 3. 4. 5. 1. 4.
 3. 3. 3. 3. 4. 2. 5. 3. 3. 1. 5. 4. 4. 2. 2. 5. 2. 4. 4. 3. 3. 2. 2. 3.
 2. 4. 4. 6. 4. 4. 6. 5. 3. 3. 0. 4. 9. 1. 5. 6. 7. 3. 3. 2. 4. 2. 2. 5.
 0. 4. 5. 6. 5. 5. 2. 3. 5. 3. 2. 7. 7. 0. 5. 3. 3. 3. 4. 3. 6. 4. 5. 2.
 3. 5. 6. 4. 3. 1. 5. 6. 2. 6. 4. 3. 4. 4. 4. 2. 4. 5. 4. 0. 0. 3. 0. 5.
 3. 3. 1. 1. 4. 1. 3. 5. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.
 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.
 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1.
 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1.]"
1.0901297714356946 1.046187850015637 "[ 1.  3.  2.  5.  7.  3.  4.  2.  1.  4.  4.  5.  3.  3.  6.  1.  3.  6.
  3.  4.  2.  1.  1.  8.  2.  2.  1.  3.  3.  1.  1.  2.  2.  3.  3.  3.
  2.  1.  2.  2.  6.  3.  6.  2.  4.  3.  5.  2.  3.  3.  3.  4.  5.  4.
  3.  1.  1.  2.  2.  3.  2.  3.  1.  3.  3.  4.  2.  3.  3.  4.  5.  4.
  1.  3.  5.  6.  4.  5.  5.  3.  1.  1.  3.  0.  3.  5. 10.  6.  6.  3.
  7.  2.  3.  3.  2.  6.  0.  4.  3.  4.  5.  2.  0.  4.  6.  2.  1.  4.
  5.  3.  4.  3.  4.  1.  7.  3.  4.  5.  4.  5.  2.  2.  8.  1.  4.  7.
  5.  3.  2.  3.  4.  1.  1.  6.  6.  2.  2.  3.  4.  1.  4.  5.  0.  4.
  2.  2.  1.  4.  3.  6.  2.  4.  1.  1.  0.  1.  0.  0.  1.  0.  1.  1.
  1.  1.  0.  0.  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.
  1.  0.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.  0.  0.  0.  1.  1.  1.
  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  1.  1.
  0.  0.  1.  1.  0.  0.  1.  1.  1.  1.  0.  1.]"
1.1894240117431545 1.148179293587435 "[1. 5. 1. 2. 5. 4. 3. 3. 1. 4. 3. 3. 2. 3. 2. 1. 1. 2. 3. 4. 1. 5. 3. 5.
 2. 1. 2. 3. 3. 3. 4. 2. 2. 1. 1. 4. 2. 1. 2. 2. 5. 4. 1. 3. 2. 5. 1. 3.
 5. 5. 4. 4. 4. 3. 2. 2. 3. 1. 4. 6. 4. 4. 2. 5. 2. 3. 3. 3. 2. 1. 4. 5.
 2. 7. 5. 4. 3. 5. 6. 6. 2. 5. 2. 3. 3. 0. 6. 1. 6. 6. 2. 2. 2. 5. 1. 5.
 2. 7. 3. 6. 4. 3. 4. 4. 4. 2. 2. 7. 2. 0. 5. 3. 3. 3. 4. 1. 3. 3. 5. 2.
 3. 5. 6. 5. 3. 6. 5. 6. 4. 3. 3. 5. 2. 5. 6. 1. 4. 3. 1. 1. 0. 6. 3. 6.
 2. 3. 3. 4. 4. 3. 1. 5. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0.
 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.
 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.
 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1.]"
1.175613311486598 0.9309184698546826 "[ 1.  3.  2.  5.  4.  3.  4.  3.  1.  3.  4.  3.  2.  6.  2.  4.  1.  3.
  4.  4.  1.  3.  5.  8.  1.  2.  1.  1.  2.  3.  1.  2.  1.  4.  1.  4.
  4.  1.  4.  2.  3.  3.  2.  4.  5.  3.  4.  4.  3.  6.  2.  3.  2.  4.
  3.  1.  3.  4.  4.  3.  4.  3.  2.  5.  3.  3.  2.  4.  5.  2.  2.  5.
  3.  4.  4.  4.  5.  3.  5.  6.  4.  3.  0.  4.  3.  4.  5.  4.  7.  3.
  3.  4.  2.  3.  1.  5.  1.  7.  2.  6.  2.  5.  2.  3.  5.  4.  2.  4.
  4.  3.  6.  5.  3.  2.  4.  3.  3.  4.  5.  2.  6.  3.  8.  3.  2.  1.
  5.  4.  2.  3.  4.  1.  5.  4.  6.  3.  2.  2.  1.  2.  1.  4.  2.  6.
  3.  2. 13.  4.  1.  3.  3.  4.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  1.  1.  0.  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  0.  0.  0.  1.  0.  1.
  1.  0.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  1.
  0.  0.  0.  1.  1.  1.  1.  1.  0.  0.  0.  1.]"
1.0716676318795648 1.103977851865171 "[ 1.  3.  2.  2.  5.  3.  3.  3.  1.  4.  3.  5.  2.  2.  6.  1.  1.  3.
  5.  4.  2.  3.  6.  8.  3.  2.  1.  1.  3.  2.  2.  3.  1.  4.  2.  3.
  2.  1.  2.  2.  5.  3.  3.  4.  3.  3.  4.  6.  4.  6.  3.  5.  1.  3.
  6.  1.  1.  2.  4.  7.  4.  2.  2.  3.  5.  4.  2.  3.  2.  1.  2.  2.
  3.  3.  4.  3.  5.  2.  4.  3.  1.  3.  3.  5.  9.  4.  7.  5.  5.  2.
  3.  1.  7.  4.  3.  5.  0.  6.  3.  7.  3.  2.  2.  3.  8.  4.  2.  7.
  4.  3.  5.  4.  4.  1.  4.  1.  3.  4.  4.  4.  4.  3.  8.  3.  2.  2.
  4.  6.  2.  4.  3.  0.  1.  5.  5.  3.  2.  2.  4.  2.  4. 10.  1.  4.
  2.  3. 26.  3.  1.  5.  0.  4.  1.  1.  1.  0.  0.  0.  1.  0.  1.  0.
  1.  0.  0.  0.  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.
  1.  1.  0.  0.  1.  0.  1.  0.  0.  1.  1.  0.  0.  1.  1.  1.  0.  0.
  1.  0.  0.  0.  0.  1.  1.  1.  0.  1.  1.  0.  0.  0.  0.  1.  1.  1.
  1.  1.  0.  1.  0.  1.  1.  1.  0.  0.  0.  1.]"
1.0745467096133368 0.9432458756526458 "[ 1.  3.  3.  4.  5.  3.  4.  4.  2.  3.  5.  4.  5.  2.  1.  3.  1.  4.
  3.  5.  1.  6.  6.  7.  2.  1.  1.  1.  4.  3.  4.  2.  1.  4.  2.  3.
  1.  4.  3.  3.  3.  1.  3.  3.  2.  4.  1.  1.  4.  6.  2.  5.  2.  4.
  3.  5.  2.  5.  3.  7.  2.  2.  1.  6.  4.  4.  2.  3.  3.  2.  2.  3.
  1.  3.  4.  7.  5.  5.  3.  4.  4.  3.  4.  5.  5.  3.  4.  6.  2.  6.
  4.  2.  7.  5.  2.  3.  3.  4.  3.  6.  2.  4.  5.  0.  6.  4.  5.  4.
  4.  3.  7.  4.  3.  1.  3.  1.  3.  5.  3.  4.  6.  3.  5.  3.  2.  5.
  5.  5.  4.  4.  5.  3.  3.  5.  5.  5.  4.  4.  4.  0.  3.  4.  4.  4.
  4.  2. 11.  3.  4.  5.  1.  3.  1.  1.  1.  0.  0.  0.  0.  0.  1.  1.
  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.
  1.  0.  1.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.  1.  1.  1.  1.  0.
  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  1.  1.  1.
  1.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  1.]"
1.171548040031663 1.0709127444297737 "[2. 4. 3. 5. 5. 2. 3. 2. 1. 4. 1. 1. 3. 3. 3. 1. 3. 1. 3. 2. 3. 6. 4. 3.
 4. 3. 1. 1. 3. 5. 4. 5. 2. 2. 3. 3. 2. 1. 2. 3. 5. 3. 3. 5. 3. 6. 2. 7.
 3. 3. 1. 5. 3. 3. 4. 4. 2. 2. 3. 2. 1. 2. 1. 2. 2. 3. 3. 3. 2. 2. 3. 1.
 2. 3. 3. 3. 5. 4. 2. 2. 1. 0. 1. 4. 3. 1. 4. 2. 4. 3. 6. 2. 3. 3. 2. 4.
 1. 5. 3. 3. 2. 4. 2. 5. 4. 3. 3. 5. 3. 2. 6. 3. 3. 1. 4. 3. 1. 4. 5. 3.
 1. 4. 7. 6. 2. 5. 6. 7. 3. 1. 4. 0. 4. 6. 4. 5. 3. 2. 5. 1. 4. 8. 3. 5.
 2. 2. 0. 5. 3. 2. 4. 3. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1.
 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0.
 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1.
 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.]"
1.0516721612815672 0.978094204622744 "[1. 4. 1. 4. 4. 6. 4. 2. 1. 3. 3. 2. 3. 2. 3. 4. 3. 3. 4. 1. 2. 3. 1. 7.
 2. 3. 2. 4. 3. 3. 2. 2. 2. 3. 3. 3. 1. 1. 5. 4. 2. 5. 2. 6. 4. 3. 2. 4.
