CV Test Sol
  5.  1.  3.  3.  2.  2.  6.  2.  4.  1.  2.  3.  1.  4.  1.  3.  3.  4.
  4.  5.  2.  3.  5.  4.  4.  3.  4.  4.  2.  3.  5.  5.  3.  2.  2.  3.
  1.  1.  3.  6.  4.  2.  3.  3.  6.  2.  1.  4.  4.  3.  3.  1.  5.  2.
  2.  3.  2.  4.  5.  3.  0.  0.  0.  2.  1.  4.  1.  6.  2.  2.  1.  5.
  2.  2.  6.  2.  4.  3. 23.  4.  3.  4.  2.  5.  2.  4.  6.  2.  0.  3.
 11.  3.  6.  6. 10.  2.  1.  5.  2.  6.  6.  2.  5.  3.  5.  0. 23.  7.
  5.  3.  5.  1.  7.  5.  7.  1.  3.  3.  2.  3.  5.  4.  3.  4.  1.  5.
  2.  6.  2.  2.  1.  1.  2.  2.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.
  0.  0.  1.  0.  1.  1.  1.  0.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.
  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.
  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1.459564450429993 1.537253948771944 "[ 3  1  3  3  3  1  6  5  1  6  6  3  3  3  4  1  2  4  5  1  3  5  1  2
  6  2  4  2  2  2  3  4  1  3  3  4  3  5  1  4  5  5  4  4  3  4  1  3
  5  3  5  1  2  5  2  2  5  6  4  1  3  2  7  2  1  8  5  3  4  1  4  2
  2  3  2  6  5  4  0  4  0  2  6  3  6  5  1  3  0  5  2 26  5  2  4  4
  5  4  2  4  3  6  3  4  3  4  0  3  3  3  5  5  1  3  2  1  2  6  5  2
  5  7  4  2  4  8  5  2  6  1  6  5 14  1  3  3  1  3  4  3  5  3  0  4
  2  7  1  1  5  0  2  2  1  1  0  0  1  1  0  1  1  1  0  0  1  1  1  1
  1  1  1  1  1  0  0  1  0  1  1  0  1  1  0  1  1  1  1  0  1  1  1  1
  0  1  1  1  1  0  1  1  1  0  1  0  1  1  1  1  1  1  1  1  0  0  1  1
  1  0  0  0  0  1  1  1  1  1  1  1]"
1.3097949911321003 1.2964434862232517 "[ 3.  1.  2.  3.  3.  1.  6.  3.  1.  1.  5.  4.  1.  2.  3.  1.  2.  4.
  5.  1.  3.  5.  2.  2.  6.  2.  4.  1.  2.  3.  3.  3.  1.  3.  3.  3.
  3.  5.  2.  3.  5.  5.  3.  4.  3.  3.  1.  2.  4.  7.  5.  1.  2.  3.
  1.  2.  2.  4.  4.  1.  3.  3.  7.  2.  1.  4.  4.  3.  3.  1.  6.  2.
  4.  4.  2.  5.  5. 14.  0.  0.  0.  2.  5.  6.  5.  5.  2.  2.  2.  5.
 13.  4.  5.  2.  4.  2. 26.  4.  2.  4.  0.  6.  2.  4. 17.  2.  0.  3.
 18.  5.  6.  6.  1.  3.  1.  5.  2.  7.  5.  2.  5.  6.  4.  2.  3.  8.
  4.  2.  5.  1.  9.  5.  7.  1.  3.  3.  1.  3.  5.  5.  5.  5.  2.  5.
 12.  7.  1.  1.  0.  1.  3.  2.  1.  1.  0.  0.  0.  1.  1.  1.  1.  1.
  0.  0.  1.  1.  1.  1.  1.  0.  0.  1.  1.  0.  0.  1.  0.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.
  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.
  0.  0.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.]"
1.3561501855846043 1.4987905808226856 "[ 3.  1.  2.  3.  2.  1.  1.  4.  2.  2.  5.  4.  1.  2.  3.  1.  2.  2.
  3.  2.  2.  5.  2.  2.  7.  2.  4.  3.  2.  3.  1.  4.  1.  3.  2.  4.
  3.  4.  1.  4.  5.  5.  3.  4.  3.  4.  2.  2.  4.  5.  3.  2.  2.  3.
  1.  1.  3.  5.  3.  2.  3.  3.  6.  2.  1.  4.  4.  2.  3.  1.  3.  2.
  2.  4.  2.  6.  5.  4.  0.  2.  0.  2.  2.  5.  2.  6.  2.  2.  1.  6.
  5.  2.  5.  2.  4.  3.  2.  3.  3.  4.  2.  6.  3.  4.  6.  3.  2.  3.
  6.  4.  6.  6.  2.  1.  2.  5.  2.  7.  7.  2.  5.  3.  5.  1. 10.  8.
  5.  3.  5.  0.  7.  5.  6.  1.  4.  3.  2.  4.  4.  3.  3.  3.  2.  5.
  8.  6.  3.  2.  2.  0.  2.  2.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.
  0.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.
  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  1.  1.  1.  1.  1.  1.  1.]"
1.2679692177321895 1.3922110568262256 "[ 3.  2.  2.  3.  3.  2.  2.  3.  2.  2.  7.  4.  1.  2.  3.  1.  2.  2.
  3.  1.  2.  5.  2.  2.  7.  2.  4.  1.  2.  2.  1.  4.  1.  3.  2.  4.
  4.  4.  1.  4.  5.  5.  3.  4.  4.  4.  2.  2.  4.  4.  4.  1.  2.  3.
  1.  2.  2.  5.  3.  2.  3.  3.  6.  2.  1.  3.  4.  2.  4.  1.  4.  2.
  2.  4.  2.  4.  5.  9.  0.  2.  0.  2.  2.  5.  2.  5.  2.  2.  0.  6.
  5.  2.  4.  3.  4.  3. 11.  3.  3.  4.  3.  6.  3.  4. 10.  3.  0.  3.
 10.  4.  6.  6.  1.  1.  1.  4.  2.  7.  6.  2.  5.  3.  5.  2. 11.  8.
  5.  4.  5.  0.  8.  4.  6.  1.  3.  3.  1.  4.  3.  3.  3.  3.  2.  4.
  8.  6.  3.  2.  1.  0.  3.  2.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.
  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.
  0.  1.  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.
  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  1.  1.  1.  1.  1.  1.  1.]"
1.436159717121598 1.4074057498715224 "[ 4.  1.  2.  3.  2.  2.  2.  4.  2.  1.  7.  4.  1.  3.  3.  1.  1.  1.
  3.  1.  2.  4.  2.  2.  4.  2.  2.  8.  2.  1.  1.  3.  1.  5.  3.  3.
  3.  4.  1.  4.  5.  5.  3.  3.  4.  4.  3.  3.  4.  8.  4.  1.  2.  3.
  1.  2.  3.  5.  3.  1.  2.  3.  6.  2.  1.  2.  4.  1.  3.  1.  6.  2.
  3.  4.  2.  6.  5.  4.  2.  1.  0.  2.  2.  5.  3.  8.  1.  2.  0.  6.
  3.  2.  5.  2.  4.  3.  8.  3.  2.  4.  3.  6.  3.  4. 12.  2.  0.  2.
 10.  4.  6.  6.  6.  1.  1.  6.  2.  5.  6.  0.  6.  4.  3.  1. 10.  6.
  5.  3.  7.  0.  8.  5. 17.  0.  3.  3.  2.  4.  4.  4.  7.  3.  2.  5.
  4.  7.  3.  2.  1.  0.  5.  3.  0.  1.  1.  0.  0.  1.  0.  1.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.
  0.  1.  1.  0.  1.  0.  0.  1.  1.  0.  1.  1.  1.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  1.  1.  1.  1.  1.  1.  1.]"
1.3595950434861128 1.5686350762622563 "[ 4.  1.  2.  3.  2.  1.  4.  3.  2.  1.  6.  4.  1.  3.  3.  2.  1.  1.
  4.  2.  2.  4.  2.  2.  4.  2.  4.  3.  3.  1.  1.  3.  1.  3.  3.  4.
  3.  4.  1.  3.  5.  5.  3.  4.  4.  4.  3.  3.  4.  4.  4.  2.  2.  6.
  1.  3.  1.  7.  3.  3.  3.  3.  6.  3.  2.  3.  4.  2.  4.  1.  6.  2.
  3.  4.  2.  4.  4.  4.  0.  4.  0. 26.  3.  4.  3.  8.  2. 26.  0.  5.
  3.  2.  5.  3.  3.  3.  8.  4.  2.  4.  3.  5.  3.  4.  7.  4.  2.  3.
  3.  4.  3.  3.  2.  1.  3.  5.  2.  5.  7.  2.  6.  4.  3.  1.  4.  8.
  5.  3.  7.  1.  7.  5. 17.  0.  4.  3.  1.  1.  3.  3.  3.  3.  2.  2.
  4.  6.  3.  1.  1.  2.  2.  1.  1.  1.  1.  0.  0.  0.  0.  1.  1.  1.
  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.
  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  1.  1.  1.  1.  1.  1.  1.]"
1.3090595028794572 1.4172715009851624 "[3. 1. 1. 3. 2. 1. 1. 4. 2. 1. 4. 4. 1. 2. 3. 1. 2. 2. 3. 2. 2. 5. 1. 2.
 7. 2. 4. 1. 2. 2. 1. 4. 1. 3. 2. 4. 3. 5. 1. 4. 5. 5. 3. 4. 2. 4. 3. 2.
 4. 5. 4. 1. 2. 3. 1. 1. 2. 4. 3. 1. 2. 3. 7. 2. 1. 4. 4. 1. 3. 1. 3. 2.
 2. 4. 2. 6. 4. 5. 0. 1. 0. 2. 1. 4. 0. 5. 0. 2. 0. 6. 6. 1. 5. 3. 4. 2.
 2. 4. 2. 4. 3. 6. 3. 4. 7. 3. 0. 3. 4. 5. 6. 7. 1. 1. 1. 5. 2. 7. 7. 0.
 5. 2. 5. 0. 3. 8. 5. 3. 5. 0. 8. 5. 7. 1. 3. 3. 1. 3. 4. 3. 4. 3. 2. 5.
 1. 7. 3. 1. 1. 0. 2. 2. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.
 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1.
 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1.]"
1.2187935729686297 1.591257913658742 "[ 4.  1.  1.  3.  4.  1.  5.  4.  2.  4.  8.  4.  1.  2.  3.  1.  2.  3.
  2.  1.  2.  5.  2.  1.  7.  2.  4.  3.  3.  2.  2.  3.  1.  4.  3.  4.
  3.  4.  1.  4.  5.  5.  3.  3.  2.  3.  3.  3.  5.  3.  4.  1.  2.  5.
  1.  1.  2.  4.  3.  2.  2.  3.  5.  2.  1.  3.  5.  2.  4.  1.  5.  2.
  2.  4.  2.  5.  5.  4.  1.  3.  0.  2.  1.  5.  1.  4.  0.  2.  3.  5.
  1.  3.  6.  2.  4.  2.  6.  6.  2.  4.  1.  5.  2.  4. 25.  3.  1.  3.
 11.  5.  6.  7.  2.  1.  1.  6.  2.  7.  7.  0.  5.  5.  3.  3.  4.  7.
  4.  3.  6.  0.  6.  5. 10.  0.  4.  3.  1.  3.  5.  4.  6.  4.  2.  5.
  1.  6.  2.  3.  0.  2.  4.  2.  1.  1.  0.  0.  0.  1.  0.  1.  1.  1.
  0.  0.  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.
  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.
  1.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.]"
1.3078574727429246 1.4668489499729649 "[ 3.  1.  2.  3.  4.  1.  2.  3.  1.  2.  4.  3.  2.  2.  4.  1.  2.  2.
  5.  1.  3.  3.  2.  2.  6.  2.  4.  3.  2.  3.  2.  4.  1.  3.  3.  3.
  4.  5.  2.  3.  4.  4.  3.  3.  4.  3.  2.  3.  5.  5.  4.  2.  2.  3.
  2.  2.  2.  7.  4.  2.  3.  3.  6.  2.  1.  3.  5.  2.  3.  1.  4.  2.
  3.  3.  2.  4.  4. 11.  0.  3.  1.  2.  4.  5.  1.  6.  2.  2.  1.  5.
  2.  3.  6.  3.  4.  4.  5.  2.  3.  4.  2.  5.  3.  4.  6.  2.  2.  3.
 11.  3.  5.  5.  6.  1.  2.  4.  2.  6.  6.  2.  5.  3.  4.  0. 23.  7.
  4.  3.  5.  1.  6.  5.  5.  0.  3.  4.  3.  3.  4.  3.  3.  4.  1.  4.
  2.  6.  2.  2.  1.  1.  2.  2.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.
  0.  0.  1.  0.  1.  1.  1.  0.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.
  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.
  1.  0.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.]"
1.3801695699492706 1.4233266457677765 "[ 4  1  2  3  2  2  4  4  1  1  4  4  2  1  4  2  1  1  2  1  2  4  2  2
  4  2  4  8  3  3  1  4  1  5  3  4  3  5  2  3  5  4  3  4  4  4  3  3
  4  3  4  2  4  3  1  1  3  6  1  2  2  3  6  2  2  2  6  1  3  1  5  2
  3  3  2  6  5  3  2  4  0 26  2  4  3  8  2  2  1  5  3  2  5  3  5  3
  8  3  2  4  3  5  2  4  7  4  2  3  3  3  3  6  2  0  3  6  2  5  7  2
  5  4  5  1  4  6  5  3  5  1  8  5  7  0  4  3  2  3  5  4  7  3  2  2
  4  7  2  3  2  2  2  3  1  1  1  0  1  1  1  0  1  1  0  0  1  1  1  1
  1  0  0  1  1  0  1  1  0  1  1  0  1  1  1  1  1  1  1  0  1  1  1  1
  1  0  1  1  1  1  1  1  1  0  1  0  1  1  1  1  1  1  1  1  0  0  1  0
  1  0  0  1  0  1  1  1  1  1  1  1]"
1.3103618793634666 1.3036680940031589 "[ 4  1  2  3  8  1  2  2  2  1  5  3  1  1  4  2  2  2  5  2  1  4  2  1
  7  2  4  3  2  4  1  4  1  3  2  3  3  4  1  4  4  5  3  4  4  3  4  2
  4  4  4  1  1  2  1  1  1  6  3  2  4  3  7  2  1  4  4  2  4  1  6  2
  4  3  2  5  5 26  1  4  1  3  1  4  0  7  0  2  0  5  1  1  5  4  4  4
  2  2  2  4  3  6  3  5  6  2  1  3  3  5  6  7  2  0  1  5  2  6  7  1
  5  2  3  1 25  8  5  3  6  0  7  5  5  0  8  3  5  4  3  2  2  4  2  5
  1  7  4  1  0  0  2  1  1  1  1  0  0  1  1  1  1  1  0  0  1  1  1  1
  0  1  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  1  1  0  1  1  1  1
  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  0  1  0  0  1  1
  0  0  0  0  0  1  1  1  1  1  1  1]"
1.3789774970885902 1.4742775405765625 "[ 3.  1.  2.  3.  4.  1.  3.  3.  2.  1.  6.  3.  2.  2.  4.  1.  2.  2.
  5.  1.  2.  4.  2.  2.  6.  2.  3.  2.  2.  2.  1.  4.  1.  3.  2.  3.
  4.  4.  2.  3.  4.  4.  3.  3.  4.  3.  2.  3.  5.  4.  4.  3.  2.  4.
  2.  2.  2.  7.  4.  2.  3.  3.  6.  2.  1.  3.  4.  2.  3.  1.  4.  2.
  3.  3.  2.  4.  4. 11.  0.  1.  1.  2.  5.  6.  2.  6.  2.  2.  1.  6.
  1.  2.  6.  3.  4.  4.  4.  2.  3.  4.  2.  6.  3.  4.  8.  3.  3.  3.
 17.  3.  5.  5.  6.  1.  2.  5.  2.  5.  6.  2.  5.  3.  4.  0. 12.  7.
  4.  4.  5.  1.  6.  5.  6.  0.  3.  4.  3.  5.  4.  5.  4.  4.  2.  4.
  2.  6.  2.  1.  4.  1.  2.  2.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.
  0.  0.  1.  0.  1.  1.  1.  0.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.
  1.  0.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.]"
1.3127039816962676 1.2832134960747232 "[ 4  1  2  3  7  1  1  2  2  1  8  4  1  1  3  2  2  2  3  1  1  4  3  1
  7  2  4  2  2  4  1  3  1  3  3  3  3  2  1  3  5  5  3  4  4  3  4  2
  6  4  2  1  1  3  1  2  1  5  3  2  4  3  7  2  8  4  4  1  4  1  5  2
  3  4  3  8  5 24  1  1  1  3  2  4  0  8 26  2  1  5  1  1  5  2  4  5
  3  0  2  4  3  6  3  4  7  1  0  3  3  5  6  7  1  0  1  6  2  7  7  1
  5  2  4  0 24  8  4  2  6  0  8  5  7  0  8  3  2  4  6  2  2  3  2  4
  1  7  4  1  1  0  2  1  1  1  1  0  0  0  1  1  1  1  0  0  1  1  1  1
  1  1  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  1  1  0  1  1  1  1
  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  0  0  1  1
  0  0  0  0  0  1  1  1  1  1  1  1]"
1.2695796767194774 1.5303210452714155 "[ 4  1  1  3  2  2  2  4  2  1  7  3  1  2  3  1  2  2  3  1  2  4  3  2
  7  2  4  1  2  3  1  3  1  3  3  4  3  4  1  4  5  5  3  4  3  4  3  2
  4  3  3  2  2  4  1  1  2  4  3  1  3  3  7  2  1  4  4  1  8  1  5  2
  2  4  2  5  0 11  0  1  0  2  1  4  2  5  1  2  1  6 11  2  5  2  4  2
 20  4  2  3  3  5  3  4 14  3  1  3  3  5  5  6  1  2  2  5  2  6  7  0
  5  2 26  3  3  7  5  3  4  1  8  4  7  1  3  3  1 26  4  3  4  3  2  5
 11  5  4  1  1  0  2  2  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  1
  1  1  1  1  1  0  0  1  0  1  1  0  1  1  0  1  1  0  1  0  1  1  1  1
  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  0  0  0  1  1
  0  0  0  0  0  1  1  1  1  1  1  1]"
1.2902953104672057 1.3021584883409074 "[ 8  1  2  3  7  1  1  2  2  1  8  4  1  1  3  2  2  2  3  1  1  4  3  1
  7  2  4  2  2  4  1  3  1  3  3  3  3  2  1  3  5  5  3  4  4  3  4  2
  6  4  2  1  1  3  1  2  1  5  3  2  4  3  7  2  1  4  4  2  8  1  5  2
  3  4  3  6  5 24  1  1  1  3  2  4  0  8  0  2  1  5  1 11  5  2  4  5
  3  0  2  4  3  6  3  4  7  1  0  3  3  5  6  7  1  0 26  6  2  7  7  1
 26  2  4  0 24  8  4  2  6  0  8  5  7  0  8  3  2  4  3  2  2  3 26 26
  1  7  4  1  1  0  2  1  1  1  1  0  0  0  1  1  1  1  0  0  1  1  1  1
  1  1  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  1  1  0  1  1  1  1
  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  0  0  1  1
  0  0  0  0  0  1  1  1  1  1  1  1]"
1.2781986389124325 1.4196006993378818 "[ 2  2  3  8  3  1  2  4  3  3  5  3  1  2  4  2  3  2  4  1  3  4  3  3
  6  1  3  1  2  3  2  5  1  6  3  3  4  4  2  4  5  4  3  3  4  5  3  2
  4  4  4  1  2  3  1  2  3  5  3  3  4  3  4  2  1  3  4  2  8  2  3  2
  2  3  3  5  5  3  1  3  1  1  4  3  3  4  2  1  3  6  3  3  4  3  4  3
  3  2  2  4  2 10  3  4  5  2  1  3  9  5  5  5 26  1  2  7  3  5  4  1
  5  4  4  3 18  6  5  3  5 26  6  4  5  2  3  3  2  4  4  5  4  4  2  3
  1  6 26  3  3  2  3  3  0  1  0  0  1  0  1  1  1  1  0  1  1  1  0  1
  1  0  0  1  1  0  1  1  1  0  1  0  1  1  0  0  0  1  1  0  1  1  1  1
  0  0  1  1  0  0  1  1  1  0  1  1  0  1  1  0  1  1  1  1  0  0  1  1
  0  1  0  1  1  1  0  1  0  1  1  1]"
1.3160443710108989 1.5442188057520885 "[ 3  1  2  3  4  1  1  3  2  1  6  4  1  2  3  1  2  2  5  2  2  4  2  2
  7  2  4  8  1  3  1  3  1  3  2  4  3  4  1  4  5  8  3  4  4  4  3  2
  5  4  3  8  2  3  1  2  1  6  3  3  3  3  7  2  1  3  4  2  4  1  4  2
  2  4  2  4  4 13  0  1  0  2 26  4  0  7  2  2  0  6  3  2  5  3  4  4
 11  2  3  4  3  6  3  4  7  2  2  3  3  4  5  6  1  1  2  5  2  6  7  2
  5  2  5  0 10  8  5  3  6  1  7  5  6  0  4  3  1  3  3  3  3  3  2  4
  2  6  2  1  0  1  2  1  1  1  1  0  1  0  0  1  1  1  0  0  1  1  1  1
  1  1  1  1  1  0  1  1  0  1  1  0  0  1  0  1  1  1  1  0  1  1  1  1
  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  0  0  1  1
  0  0  0  0  0  1  1  1  1  1  1  1]"
1.2906487804214068 2.6948727791521048 "[ 3  1  2  8  8  1  6  2  1  6  8  3  3  1  4  1  8  4  5  1  8  5  2  2
  6  2  4  2  2  5  3  4  1  3  3  3  6  5  2  3  5  4  4  3  4  3  1  3
  6  8  5  1  2  4  1  2  5  6  4  2  3  3  4  2  1  3  4  3  3  1  4  2
  4  3  2  5  3  4  0  4  0  2  6  7 26  5  2 26 26  5  1 26  6  2  5  4
  5  1  4  4  0  5  2  4  3  1  0  3 23  3  5  5 25  3  2  1  2  5  5  2
  5  7  4  0 25  8  4  2  5  1  6  5  4  0  3  3  2  6  5  6  5  5 26  4
  2  6  1  5  5  1  2  2  1  1  1  0  1  1  1  1  1  1  0  0  1  0  1  1
  1  0  0  1  1  0  1  1  1  1  1  0  1  1  0  1  1  1  0  0  1  1  1  1
  0  1  1  1  1  0  1  1  1  0  1  0  1  1  1  1  0  1  1  1  0  0  1  1
  1  0  0  1  1  1  0  1  1  1  1  1]"
1.321470922754416 1.3220801201304868 "[ 3  1  2  4  2  1  3  3  1  3  4  4  2  3  4  2  2  3  3  1  2  4  2  2
  6  2  2  2  3  3  1  4  1  4  3  3  3  5  2  3  8  4  4  3  4  4  2  3
  5  4  4  1  2  4  2  2  3  6  2  2  3  3  6  3  1  2  4  1  3  1  5  2
  3  3  2  6  6  3  2  2  0  2  4  3  3  6  2  2  1  5  2  2 26  2  3  3
  8  3  3  4  2  5  3  4 26  2  1  3  4  4  5  4  4  0  2  7  2  5  6  0
  5  4  4  1  9  6  4  3  5  2  7  5 12  0  4  3  2  2  4  4  6  3  2  2
  2  6  2  3  1  1  4  3  0  1  1  0  1  1  1  1  1  1  0  1  1  0  1  1
  1  1  0  1  1  0  0  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  1
  0  1  1  1  1  0  1  1  1  0  1  1  0  1  1  1  0  1  1  1  0  0  1  0
  1  0  0  1  1  1  0  1  1  1  1  1]"
1.3143401256359453 1.4240623160392163 "[ 3  1  2  4  3  1  3  3  1  3  7  3  2  1  4  1  2  3  4  1  3  5  2  2
  6  2  4  2  2  4  2  4  2  3  3  3  4  4  2  3  5  4  3  4  3  3  2  3
  5  5  4  1  2  3  1  2  3  5  4  2  3  8  6  2  1  4  4  2  3  1  5  2
  3  3  2  5  4  3  1  2  0  2  3  5  3  5  1  3  1 26  1  2  6  2  4  3
 14  3  3  4  2  5  3  4 13  2  0  3 12  4 26  6 11  2  2  4  3  6  6  1
  5  4  4  1 12  8  4  2  5  1  7  5  6  1  3  3  2  4  5  5  4  4  1  4
 26  6  3  3 26  1  2  2  1  1  1  0  1  1  1  1  1  1  0  0  1  0  1  1
  1  0  0  1  1  0  1  1  1  1  1  0  1  1  0  1  1  1  0  0  1  1  1  1
  0  1  1  1  1  0  1  1  1  0  1  0  1  1  1  1  0  1  1  1  0  0  1  1
  1  0  0  1  1  1  0  1  1  1  1  1]"
1.3144948223901023 1.0815706114567931 "[ 4  1  2  4  2  2  4  4  8  1  4  4  1  3  4  2  1  1  2  1  2  4  2  2
  4  2  2  3  3  1  1  4  1  5  3  3  3  4  2  3  5  5  3  3  4  4  3  3
  4  4  4  1  4  6  2  2  1  7  1  2  2  3  8  3  2  2  6  1  3  1  6  2
  3  4  2  6  6  4  2  4  0  3 26  4  3  8  2  2  1  5  3  2  5  3  3  3
  8  3  2  4  3  5  3  4  7  4  2  2  3  3  3  3  2  0  3  6  2  5  6  0
  6  4  3  1  4  6  5  3  7  1 26  5 17  0  4  3  2  1  4  3  7  3  2  2
  4  6  3  1  1  2  5  3  0  0  1  1  0  1  1  0  1  1  0  1  1  1  1  1
  1  1  0  1  1  0  0  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  1
  1  1  1  1  1  0  1  1  1  0  1  1  0  1  1  0  1  1  1  0  0  0  1  0
  0  0  0  0  0  1  1  1  1  1  1  1]"
1.338921134590349 1.5450079990977008 "[ 4  1  1  3  2  2  2  4  2  1  7  3  1  2  3  1  2  2  3  1  2  4  2  2
  7  2  4  1  2  8  1  3  1  3  3  4  3  4  1  4  5  5  3  4  3  4  3  2
  4  3  3  8  2  4  1  1  2  4  3  1  3  3  7  2  1  4  4  1  4  1  5  2
  2  4  2  8  5  8  0  1  0  2  1  4  2  5  1  2  1  6  7  2  5  2  4  2
 19  4  2  3  3  5 26  4 16  3  1  3  4  5  5  6  1  2  2  5  2  6  7  0
  5  2 26  3  3  7  5  3  4  1  8  4  7  1  3  3  1  3  4  3  4  3  2  5
  6  6  4  1  1  0  2  2  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  1
  1  1  1  1  1  0  0  1  0  1  1  0  1  1  0  1  1  0  1  0  1  1  1  1
  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  0  0  0  1  1
  0  0  0  0  0  1  1  1  1  1  1  1]"
1.2965375185507075 1.5726998743231058 "[ 3  1  2  3  4  1  1  3  2  1  6  4  1  2  3  1  2  2  5  2  2  4  2  2
  7  2  4  3  1  3  1  3  1  3  2  4  3  4  1  4  5  5  3  8  4  4  3  2
  5  4  3  2  2  3  1  2  1  6  3  3  3  3  7  2  1  3  4  2  4  1  4  2
  2  4  2  4  4 13  0  1  0  2  3  4 26  7  2  2  0  6  3  2  5  3  4  4
 11  2  3  4  3  6  3  4  7  2  2  3  3  4  5  6  1  1  2  5  2 26  7  2
  5  2  5  0 10  8  5  3  6  1  7  5 26  0  4  3  1  3  3  3  3  3  2  4
  2  6  2  1  0  1  2  1  1  1  1  0  0  0  0  1  1  1  0  0  1  1  1  1
  1  1  1  1  1  0  1  1  0  1  1  0  0  1  0  1  1  1  1  0  1  1  1  1
  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  0  0  1  1
  0  0  0  0  0  1  1  1  1  1  1  1]"
